# q in nm-1	I	poisson_error
5.722659713894766575e+00	5.714804306626319885e-02	6.947627818138669281e-03
5.739385615766777526e+00	5.680790916085243225e-02	7.003112694785039102e-03
5.756111517638788477e+00	5.639802664518356323e-02	7.055701654701345381e-03
5.772837419510799428e+00	5.602794885635375977e-02	7.112913445157141405e-03
5.789563321382811267e+00	5.574930831789970398e-02	7.177991966350701601e-03
5.806289223254822218e+00	5.547709390521049500e-02	7.245013495632245115e-03
5.823015125126833169e+00	5.496219173073768616e-02	7.301169060689356033e-03
5.839741026998844120e+00	5.455510690808296204e-02	7.360654325832969441e-03
5.856466928870855071e+00	5.430898442864418030e-02	7.435628653699294897e-03
5.873192830742866022e+00	5.387734621763229370e-02	7.501200153412290218e-03
5.889918732614877861e+00	5.352432653307914734e-02	7.574010944846502197e-03
5.906644634486888812e+00	5.326943844556808472e-02	7.657117930610932675e-03
5.923370536358899763e+00	5.298727005720138550e-02	7.741671186027628514e-03
5.940096438230910714e+00	5.263177305459976196e-02	7.823298231469752451e-03
5.956822340102921665e+00	5.223574489355087280e-02	7.905643398154030971e-03
5.973548241974933504e+00	5.211470276117324829e-02	8.012923843247763203e-03
5.990274143846944455e+00	5.171030387282371521e-02	8.102455262457420107e-03
6.007000045718955406e+00	5.164515972137451172e-02	8.230815983801587771e-03
6.023725947590966356e+00	5.118481442332267761e-02	8.320908935482448573e-03
6.040451849462977307e+00	5.079302191734313965e-02	8.421404627702633316e-03
6.057177751334988258e+00	5.063439905643463135e-02	8.552162729132395391e-03
6.073903653207000097e+00	5.016570538282394409e-02	8.671574353466529952e-03
6.090629555079011048e+00	4.995152726769447327e-02	8.798728653800751837e-03
6.107355456951021999e+00	4.948736354708671570e-02	8.920127556057637352e-03
6.124081358823032950e+00	4.929886758327484131e-02	9.076744189108311781e-03
6.140807260695043901e+00	4.915878921747207642e-02	9.245357830066599711e-03
6.157533162567055740e+00	4.909183457493782043e-02	9.432441354016182430e-03
6.174259064439066691e+00	4.873962700366973877e-02	9.603219340815273217e-03
6.190984966311077642e+00	4.819041863083839417e-02	9.764894854435936591e-03
6.207710868183088593e+00	4.823284596204757690e-02	1.000017469047023884e-02
6.224436770055099544e+00	4.789763316512107849e-02	1.021406479853028196e-02
6.241162671927110495e+00	4.798194020986557007e-02	1.048847059445007918e-02
6.257888573799122334e+00	4.709432274103164673e-02	1.067487346704206266e-02
6.274614475671133285e+00	4.689869657158851624e-02	1.096277288537568333e-02
6.291340377543144236e+00	4.631049558520317078e-02	1.122740078804630552e-02
6.308066279415155186e+00	4.585300013422966003e-02	1.159592139243471355e-02
6.324792181287166137e+00	4.517398029565811157e-02	1.205671102132790246e-02
6.341518083159177088e+00	4.538225010037422180e-02	1.270201988365182375e-02
6.358243985031188927e+00	4.605799913406372070e-02	1.368799972982252290e-02
6.374969886903199878e+00	4.608750715851783752e-02	1.437984472544164352e-02
6.391695788775210829e+00	4.612412303686141968e-02	1.490555834193940665e-02
6.408421690647221780e+00	4.662110283970832825e-02	1.543138091126882057e-02
6.425147592519232731e+00	4.574202746152877808e-02	1.560176604184454301e-02
6.441873494391244570e+00	4.578602313995361328e-02	1.594430863954268696e-02
6.458599396263255521e+00	4.589467495679855347e-02	1.632401051190656913e-02
6.475325298135266472e+00	4.593203589320182800e-02	1.671401130809872446e-02
6.492051200007277423e+00	4.538413509726524353e-02	1.701936727294777948e-02
6.508777101879288374e+00	4.524092748761177063e-02	1.742783644302694709e-02
6.525503003751299325e+00	4.524939507246017456e-02	1.792884907531298519e-02
6.542228905623311164e+00	4.502164945006370544e-02	1.841337585651576722e-02
6.558954807495322115e+00	4.471842199563980103e-02	1.885828866702880108e-02
6.575680709367333066e+00	4.562774300575256348e-02	1.965839595023081976e-02
